GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Altitude,G(x),G(y),G(z),Kilometers Per Litre(Instant)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Actual engine % torque(%),Trip Distance(km),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s)
Sat Dec 14 08:46:33 GMT+01:00 2019,14-dic-2019 08:46:26.465,14.01172159,42.27184712,6.42,139.0,2.26325989,9.383255,0.90118408,6.59323072,15.16675568,-,46.92174149,1150.5,4.55099964,139,42.27184677,14.01172161,0.28754184,0.95649892,-0.03850444,0.00101777,1840
Sat Dec 14 08:46:34 GMT+01:00 2019,14-dic-2019 08:46:28.165,14.01170507,42.27190505,7.34,139.0,1.52626038,9.23728943,1.91932678,2.5239439,39.61970901,-,46.93242264,1735.5,4.55099964,139,42.27190399,14.0117054,0.09899392,0.93954629,0.03150089,-0.04581907,1842
Sat Dec 14 08:46:36 GMT+01:00 2019,14-dic-2019 08:46:29.875,14.01174817,42.27205081,9.07,139.0,1.99285889,9.45863342,2.38592529,4.73731279,21.10857582,-,46.94619751,2045.5,4.55099964,139,42.27204895,14.01174831,0.20314565,0.96418279,0.14321359,0.01527009,1843
Sat Dec 14 08:46:38 GMT+01:00 2019,14-dic-2019 08:46:31.546,14.01187968,42.27218165,8.9,139.0,1.78349304,8.76829529,1.39889526,7.77089214,12.86826801,-,46.96098328,1174.5,4.55099964,139,42.27218246,14.01187992,0.19668283,0.89588529,0.01113251,-0.07575523,1845
Sat Dec 14 08:46:39 GMT+01:00 2019,14-dic-2019 08:46:33.225,14.01196977,42.27223278,9.72,139.0,0.76535034,10.70169067,0.98014832,66.85507202,1.49574172,-,46.97629166,1434,4.55099964,139,42.27223206,14.01196957,0.11655474,0.94857246,-0.08667772,-0.04387422,1847
Sat Dec 14 08:46:41 GMT+01:00 2019,14-dic-2019 08:46:34.938,14.01221635,42.27233798,13.12,139.0,0.64810181,9.00996399,2.56658936,2.49908757,40.01377106,-,46.99472427,1882,4.55099964,139,42.27233887,14.01221657,0.04716225,0.97101265,0.25395256,0.03494145,1848
Sat Dec 14 08:46:43 GMT+01:00 2019,14-dic-2019 08:46:36.638,14.01250463,42.27244879,13.51,139.0,0.29754639,9.36889648,2.02102661,8.81819344,11.33995533,-,47.01679993,1449,6.06799984,139,42.27244949,14.01250458,0.15363158,0.87893265,0.06199047,-0.0928461,1850
Sat Dec 14 08:46:45 GMT+01:00 2019,14-dic-2019 08:46:38.346,14.01280988,42.27257428,14.79,139.0,0.83354187,9.04705811,2.17895508,181.2480011,0,-,47.04031372,1540,6.06799984,139,42.27257538,14.01280975,0.10594514,0.95198661,0.20675454,0.00612752,1852
Sat Dec 14 08:46:46 GMT+01:00 2019,14-dic-2019 08:46:40.056,14.01296555,42.27264366,14.82,139.0,1.09913635,8.64147949,2.53070068,11.37001228,8.79488277,-,47.06501389,1606,4.55099964,139,42.27264404,14.0129652,0.03167326,0.89222693,0.18992321,-0.06099536,1853
Sat Dec 14 08:46:48 GMT+01:00 2019,14-dic-2019 08:46:41.756,14.01326377,42.272778,14.3,138.0,0.28318787,7.83151245,3.78692627,181.2480011,0,-,47.08982849,1564.5,4.55099964,138,42.27277756,14.0132637,0.05874711,0.90405601,0.18053307,-0.05127354,1855
Sat Dec 14 08:46:50 GMT+01:00 2019,14-dic-2019 08:46:43.435,14.01356414,42.27291760000001,13.83,138.0,1.9198761000000002,9.40718079,3.05592346,181.2480011,0,-,47.11330032,1528,4.55099964,138,42.2729187,14.01356411,0.19570601,0.95893788,0.21151105,0.02743501,1857
Sat Dec 14 08:46:51 GMT+01:00 2019,14-dic-2019 08:46:45.146,14.01369776,42.27297858,13.54,138.0,0.65168762,9.54476929,3.32511902,181.2480011,0,-,47.13593292,1475.5,4.55099964,138,42.27297974,14.01369762,-0.04113651,0.85954267,0.06199047,-0.12406014,1859
Sat Dec 14 08:46:53 GMT+01:00 2019,14-dic-2019 08:46:46.825,14.01396349,42.27310134,12.41,138.0,1.30253601,8.64027405,4.0692749,181.2480011,0,-,47.15823364,1414.5,4.55099964,138,42.27310181,14.0139637,0.10631067,0.88417757,0.46286732,0.05387384,1860
Sat Dec 14 08:46:55 GMT+01:00 2019,14-dic-2019 08:46:48.509,14.01417363,42.27320062,8.28,138.0,-0.11402893,8.95014954,4.46051025,181.2480011,0,-,47.17700958,784.5,4.55099964,138,42.27320099,14.01417351,0.05204009,0.9879638000000001,0.50750357,0.16136222,1862
Sat Dec 14 08:46:56 GMT+01:00 2019,14-dic-2019 08:46:50.187,14.0142402,42.27323491,5.73,138.0,0.50213623,9.07698059,3.24375916,56.78500748,1.76099157,-,47.18991089,799.5,4.55099964,138,42.27323532,14.01424026,0.07509004,0.78136665,0.20590061,-0.15724707,1864
Sat Dec 14 08:46:58 GMT+01:00 2019,14-dic-2019 08:46:51.856,14.01430693,42.27326970000001,1.93,139.0,0.99745178,8.855636599999999,3.12770081,32.92526627,3.0371182,-,47.19639969,803,6.06799984,139,42.27326965,14.01430702,0.08301652,0.9222280999999999,0.18687612,-0.03029052,1865
Sat Dec 14 08:47:00 GMT+01:00 2019,14-dic-2019 08:46:53.537,14.01432859,42.27328046,0.0,139.0,0.7641449,9.24925232,2.62760925,13.06131554,7.65603733,-,47.19894791,800,6.06799984,139,42.2732811,14.01432896,0.07277244,0.93783844,0.15833706,-0.02417981,1867
Sat Dec 14 08:47:01 GMT+01:00 2019,14-dic-2019 08:46:55.236,14.014328899999999,42.2732804,0.0,139.0,0.70433044,9.15354919,2.65512085,5.12176323,19.52412033,-,47.19894791,800,6.06799984,139,42.2732811,14.01432896,0.07179718,0.93308347,0.17065452,-0.02547343,1869
Sat Dec 14 08:47:03 GMT+01:00 2019,14-dic-2019 08:46:56.924,14.01433041,42.27328197,0.0,139.0,0.62297058,9.02313232,2.71134949,0,-,-,47.19894791,799.5,7.58500004,139,42.2732811,14.01433086,0.07167431,0.92759436,0.15065321,-0.03613802,1870
Sat Dec 14 08:47:05 GMT+01:00 2019,14-dic-2019 08:46:58.606,14.01433246,42.27328238,0.18,139.0,0.41598511,9.44306946,0.7013855,0,-,-,47.19894791,800,7.58500004,139,42.2732811,14.01433277,0.04240419,0.96259624,-0.02850301,-0.03349115,1872
Sat Dec 14 08:47:07 GMT+01:00 2019,14-dic-2019 08:47:00.294,14.01437145,42.27330147,2.97,138.0,-0.10565186,9.18824768,0.44894409,0,-,-,47.19894791,1740,6.06799984,138,42.27330017,14.01437187,0.05264982,0.94113284,0.00515654,-0.05122413,1874
Sat Dec 14 08:47:08 GMT+01:00 2019,14-dic-2019 08:47:01.985,14.01441225,42.27332493,4.49,138.0,0.27601624,8.30288696,2.41822815,1.64009428,60.97083282,-,47.20391083,1802.5,7.58500004,138,42.27332306,14.01441193,0.07448031,0.82283288,0.17041187,-0.13037924,1875
Sat Dec 14 08:47:11 GMT+01:00 2019,14-dic-2019 08:47:04.624,14.01457748,42.27341584,6.93,139.0,0.01159668,9.01116943,0.74206543,1.64009428,60.97083282,-,47.22414398,1655,6.06799984,139,42.27341461,14.01457787,0.00118213,0.91856974,-0.02435623,-0.07800527,1875
Sat Dec 14 08:47:13 GMT+01:00 2019,14-dic-2019 08:47:06.325,14.01474901,42.27351046,10.21,139.0,0.77731323,10.01376343,0.48841858,4.94646502,20.21603775,-,47.22948074,1983,6.06799984,139,42.27350998,14.01474857,0.05240562,0.98967165,-0.02069785,-0.00543446,1880
Sat Dec 14 08:47:14 GMT+01:00 2019,14-dic-2019 08:47:08.006,14.01485399,42.27356635,11.17,139.0,0.41360474,9.13679504,2.51513672,3.91739726,25.52662277,-,47.24599838,2579,6.06799984,139,42.2735672,14.01485443,0.045942800000000006,0.90454441,0.15650786,-0.05834555,1881
Sat Dec 14 08:47:16 GMT+01:00 2019,14-dic-2019 08:47:09.707,14.01508968,42.27369451,12.34,139.0,1.1003418,9.39042664,0.7396698,166.12176514,0.60195553,-,47.26514435,1735,6.06799984,139,42.27369308,14.01508999,0.11216532,0.95722997,-0.02460043,-0.03294567,1883
Sat Dec 14 08:47:18 GMT+01:00 2019,14-dic-2019 08:47:11.386,14.01538045,42.27384281,16.4,138.0,1.49156189,9.008773800000002,2.4732666,2.29623532,43.5486412,-,47.28742981,2210.5,6.06799984,138,42.27384186,14.01538086,0.07143011,0.93832684,0.20334037,-0.01093836,1885
Sat Dec 14 08:47:19 GMT+01:00 2019,14-dic-2019 08:47:13.075,14.01554455,42.27392913,16.31,138.0,0.40760803,9.35574341,1.10696411,7.18718529,13.91336346,-,47.31348419,2051.5,7.58500004,138,42.2739296,14.01554489,0.04155026,0.95369452,0.01284038,-0.03842628,1887
Sat Dec 14 08:47:21 GMT+01:00 2019,14-dic-2019 08:47:14.786,14.01587588,42.27410559,17.22,138.0,-0.33056641,9.64167786,2.59051514,181.2480011,0,-,47.34116364,1831,6.06799984,138,42.27410507,14.01587582,-0.06162622,0.9443028,0.19090003,-0.00964747,1888
Sat Dec 14 08:47:23 GMT+01:00 2019,14-dic-2019 08:47:16.506,14.01618411,42.27431133,16.79,138.0,0.01161194,10.02452087,3.23298645,17.04626083,5.86626673,-,47.36989975,1883.5,6.06799984,138,42.27431107,14.01618385,-0.04260017,0.94174254,0.28249007,0.01769336,1890
Sat Dec 14 08:47:24 GMT+01:00 2019,14-dic-2019 08:47:18.174,14.0163134,42.27442466,16.07,139.0,-1.20874023,9.26719666,1.90019226,181.2480011,0,-,47.39812851,1771.5,4.55099964,139,42.27442551,14.01631355,-0.12321510000000001,0.94466835,0.09369951,-0.02750549,1892
Sat Dec 14 08:47:26 GMT+01:00 2019,14-dic-2019 08:47:19.865,14.01651095,42.27467433,16.11,140.0,-1.81053162,9.38684082,1.3785553,181.2480011,0,-,47.42521286,1749.5,6.06799984,140,42.27467346,14.01651096,-0.19236651,0.93027747,0.15675206,-0.01561979,1893
Sat Dec 14 08:47:28 GMT+01:00 2019,14-dic-2019 08:47:21.545,14.01660286,42.27496469,17.44,139.0,-0.60574341,9.60339355,1.67286682,13.47801876,7.41933393,-,47.4528923,1809,4.55099964,139,42.27496338,14.01660252,-0.03199057,0.92357045,0.14516565,-0.04358137,1895
Sat Dec 14 08:47:30 GMT+01:00 2019,14-dic-2019 08:47:23.236,14.01664478,42.27529095,18.99,138.0,0.81559753,8.56011963,2.28063965,5.08403206,19.66901779,-,47.48213577,1976,4.55099964,138,42.27529144,14.01664448,0.07082193,0.85905421,0.15809286,-0.09991385,1897
Sat Dec 14 08:47:31 GMT+01:00 2019,14-dic-2019 08:47:24.924,14.01666373,42.27546984,19.42,138.0,1.04411316,8.92861938,2.98773193,12.35216522,8.09557819,-,47.51397324,2070,4.55099964,138,42.27547073,14.01666355,0.19607154,0.95442557,0.20455827,0.02119542,1898
Sat Dec 14 08:47:33 GMT+01:00 2019,14-dic-2019 08:47:26.624,14.01672371,42.27580727,19.56,136.0,3.63912964,8.63908386,2.83937073,25.29695892,3.95296192,-,47.54632568,2090,4.55099964,136,42.27580643,14.01672363,0.37096122,0.88064051,0.18943636,-0.0012034,1900
Sat Dec 14 08:47:35 GMT+01:00 2019,14-dic-2019 08:47:28.306,14.01688933,42.27613695,19.31,135.0,2.98588562,8.98963928,2.83816528,181.2480011,0,-,47.57846451,2084.5,6.06799984,135,42.27613831,14.01688957,0.30254242,0.89149588,0.20407142,-0.010340899999999998,1902
Sat Dec 14 08:47:36 GMT+01:00 2019,14-dic-2019 08:47:29.975,14.01701688,42.27627983,19.13,134.0,3.54820251,8.70967102,1.92530823,181.2480011,0,-,47.61019897,2071.5,6.06799984,134,42.27627945,14.01701641,0.3616924,0.88783592,0.09625975,-0.02109943,1903
Sat Dec 14 08:47:38 GMT+01:00 2019,14-dic-2019 08:47:31.656,14.01734526,42.2765269,19.89,132.0,-0.16667175,9.06739807,1.18592834,92.54881287,1.08048844,-,47.64195633,2096,6.06799984,132,42.2765274,14.01734543,0.0299654,1.07943249,0.15089743,0.10899141,1905
Sat Dec 14 08:47:40 GMT+01:00 2019,14-dic-2019 08:47:33.336,14.01772765,42.27676311,21.71,132.0,0.65048218,9.29711914,2.1933136,5.28052759,18.93710709,-,47.67530441,2243.5,6.06799984,132,42.27676392,14.01772785,0.06630807,0.9477184999999999,0.12357937,-0.0236774,1907
Sat Dec 14 08:47:41 GMT+01:00 2019,14-dic-2019 08:47:35.006,14.01792083,42.27688158,21.58,132.0,0.55715942,9.15473938,2.0712738,9.49154472,10.53547382,-,47.710495,2031,6.06799984,132,42.27688217,14.01792049,0.07045485,0.86807883,0.09918708,-0.10627423,1908
Sat Dec 14 08:47:43 GMT+01:00 2019,14-dic-2019 08:47:36.675,14.01834268,42.27713833,22.21,131.0,1.04051208,9.55793762,0.78991699,181.2480011,0,-,47.74642563,1819,6.06799984,131,42.27713776,14.01834297,0.12594645,0.98808664,0.10284546,0.01687277,1910
Sat Dec 14 08:47:45 GMT+01:00 2019,14-dic-2019 08:47:38.356,14.01877157,42.27740448,24.17,131.0,0.8132019,9.1738739,1.95761108,5.95763826,16.78482437,-,47.7837677,1939.5,4.55099964,131,42.27740479,14.01877117,0.05667372,0.9232049000000001,-0.09777573,-0.0747385,1912
Sat Dec 14 08:47:46 GMT+01:00 2019,14-dic-2019 08:47:40.056,14.01898886,42.27754361,24.94,131.0,0.47581482,10.45643616,2.51394653,6.46977997,15.45615482,-,47.82416534,2064,4.55099964,131,42.27754211,14.01898861,0.04850304,1.06589556,0.15626366,0.09771578,1913
Sat Dec 14 08:47:48 GMT+01:00 2019,14-dic-2019 08:47:41.725,14.01946635,42.2778657,26.54,131.0,1.48678589,7.75971985,1.97795105,7.1514101,13.98296547,-,47.86709595,2191,4.55099964,131,42.27786636,14.0194664,0.0967992,0.93271637,0.24565901,-0.00025372,1915
Sat Dec 14 08:47:50 GMT+01:00 2019,14-dic-2019 08:47:43.406,14.01993825,42.278211600000006,27.81,130.0,0.49615479,8.21795654,2.8369751,6.59294605,15.16741085,-,47.91162872,2285.5,4.55099964,130,42.2782135,14.01993847,0.05057643,0.83771217,0.18919216,-0.11203031,1917
Sat Dec 14 08:47:51 GMT+01:00 2019,14-dic-2019 08:47:45.105,14.02017257,42.27840233,28.46,130.0,0.22935486,8.1509552,2.70895386,8.09477711,12.35338783,-,47.95856094,2376,4.55099964,130,42.27840424,14.02017212,0.00057395,0.89356774,0.21821807,-0.05113691,1919
Sat Dec 14 08:47:53 GMT+01:00 2019,14-dic-2019 08:47:46.905,14.02062041,42.27880093,28.62,130.0,1.17211914,8.64506531,1.54724121,11.33327007,8.82339478,-,48.00589752,2068.5,4.55099964,130,42.27880096,14.02062035,-0.04699116,0.93052167,0.16894665,-0.029920799999999997,1920
Sat Dec 14 08:47:55 GMT+01:00 2019,14-dic-2019 08:47:48.474,14.02103443,42.27920286,29.25,129.0,-0.40834045,10.7651062,3.39570618,181.2480011,0,-,48.05404282,1980,4.55099964,129,42.27920151,14.02103424,0.11021325,1.01442945,0.28066090000000005,0.08946193,1922
Sat Dec 14 08:47:56 GMT+01:00 2019,14-dic-2019 08:47:50.156,14.02124586,42.27943397,29.51,129.0,0.1587677,8.4309082,0.71932983,12.43369102,8.04249668,-,48.10254669,2027,4.55099964,129,42.2794342,14.02124596,0.04703937,0.98271888,0.09138191,0.00262784,1924
Sat Dec 14 08:47:58 GMT+01:00 2019,14-dic-2019 08:47:51.844,14.02161331,42.27988341,29.4,128.0,-0.37364197,8.29571533,1.81285095,26.83058357,3.7270124,-,48.15184021,2024.5,4.55099964,128,42.27988434,14.02161312,-0.03016138,0.99930596,0.22248618,0.05084424,1925
Sat Dec 14 08:48:00 GMT+01:00 2019,14-dic-2019 08:47:53.533,14.02196332,42.28033901,29.47,127.0,2.74182129,8.47637939,0.83418274,29.11292839,3.43482852,-,48.20087051,2018,4.55099964,127,42.28033829,14.02196312,-0.02284308,1.382622,0.19870518,0.41518825,1927
Sat Dec 14 08:48:02 GMT+01:00 2019,14-dic-2019 08:47:55.225,14.02230607,42.28079992,29.85,127.0,0.62416077,8.67736816,1.84515381,10.85713673,9.2103405,-,48.25042343,2037,4.55099964,127,42.28079987,14.02230644,0.06362495,0.88454312,0.08808907,-0.09313524,1929
Sat Dec 14 08:48:03 GMT+01:00 2019,14-dic-2019 08:47:56.893,14.02248936,42.28104815,30.12,127.0,2.44989014,10.2865448,0.26469421,13.67410755,7.31293917,-,48.29980087,2056,4.55099964,127,42.28104782,14.02248955,-0.06260148,0.8289302,0.15382475,-0.13052461,1930
Sat Dec 14 08:48:05 GMT+01:00 2019,14-dic-2019 08:47:58.585,14.02284861,42.28152723,31.0,126.0,2.05627441,11.006774900000002,4.05612183,8.19446754,12.20310211,-,48.34996033,2107.5,4.55099964,126,42.28152847,14.02284908,0.20961003,1.12199533,0.31346807,0.21440233,1932
Sat Dec 14 08:48:07 GMT+01:00 2019,14-dic-2019 08:48:00.287,14.02325755,42.28201851,31.64,125.0,0.71629333,10.70648193,2.73648071,12.17064285,8.21632195,-,48.40187454,2150.5,4.55099964,125,42.28201675,14.02325726,0.15033872,0.95442557,0.07369822,-0.01798192,1934
Sat Dec 14 08:48:08 GMT+01:00 2019,14-dic-2019 08:48:01.985,14.02346578,42.28224977,31.99,125.0,0.86105347,8.43330383,2.23518372,10.29493904,9.71330833,-,48.4549675,2194.5,4.55099964,125,42.28224945,14.02346611,0.06679647,0.83954132,0.20833953,-0.10282981,1935
Sat Dec 14 08:48:10 GMT+01:00 2019,14-dic-2019 08:48:04.056,14.023937599999998,42.28273316,32.5,125.0,-1.27574158,8.81974792,-0.23301697,11.27658081,8.86775208,-,48.51593781,2225,6.06799984,125,42.28273392,14.02393723,0.38388839,1.03101504,0.25736675,0.15714639,1935
Sat Dec 14 08:48:12 GMT+01:00 2019,14-dic-2019 08:48:05.723,14.02442039,42.2831766,32.46,124.0,2.14361572,9.42393494,2.2363739,16.04846954,6.23099422,-,48.57493973,2228,6.06799984,124,42.28317642,14.02442074,0.04630677,0.90917802,0.06625858,-0.07426994,1939
Sat Dec 14 08:48:14 GMT+01:00 2019,14-dic-2019 08:48:07.405,14.02494754,42.28361391,33.28,124.0,-0.08531189,7.96311951,1.77217102,9.81763363,10.18554211,-,48.62933731,2257.5,6.06799984,124,42.28361511,14.02494717,0.16582617,0.97088981,0.2006557,0.03016694,1941
Sat Dec 14 08:48:16 GMT+01:00 2019,14-dic-2019 08:48:09.485,14.02553412,42.28404602,33.93,123.0,-0.01231384,10.20877075,2.61325073,10.00643539,9.99336052,-,48.70208359,2309.5,6.06799984,123,42.28404617,14.02553368,0.06862566,1.08004224,0.13175005,0.10713407,1941
Sat Dec 14 08:48:17 GMT+01:00 2019,14-dic-2019 08:48:11.074,14.02583536,42.2842503,34.06,123.0,1.36593628,9.62373352,2.00906372,12.40475845,8.0612545,-,48.75393295,2334,6.06799984,123,42.28425217,14.02583504,0.13923916,0.98101252,0.10479753,0.01213376,1945
Sat Dec 14 08:48:19 GMT+01:00 2019,14-dic-2019 08:48:12.774,14.026469500000001,42.28464537,34.4,122.0,2.15078735,9.30549622,2.71733093,9.13232708,10.94988441,-,48.80722427,2345,6.06799984,122,42.28464508,14.02646923,0.28449163,0.89356929,0.09894288,-0.04103818,1946
Sat Dec 14 08:48:21 GMT+01:00 2019,14-dic-2019 08:48:14.475,14.02712801,42.2850045,34.94,122.0,-0.37245178,8.56968689,2.25193787,11.84653568,8.44111061,-,48.86558151,2383.5,6.06799984,122,42.28500366,14.02712822,0.18582746,0.7634387,0.18455853,-0.16404468,1948
Sat Dec 14 08:48:22 GMT+01:00 2019,14-dic-2019 08:48:16.174,14.02749624,42.28519128,34.97,121.0,1.3755188,9.55075073,2.97814941,13.60671997,7.34915686,-,48.92410278,2399,6.06799984,121,42.28519058,14.02749634,0.14021598,0.97357291,0.20358302,0.02975313,1950
Sat Dec 14 08:48:24 GMT+01:00 2019,14-dic-2019 08:48:17.906,14.02820504,42.28554076,35.19,121.0,-0.60694885,8.95135498,2.85014343,10.70354939,9.34250069,-,48.98324203,2408.5,6.06799984,121,42.28554153,14.02820492,0.06508861,0.9908911,0.15736179,0.02618511,1951
Sat Dec 14 08:48:26 GMT+01:00 2019,14-dic-2019 08:48:19.594,14.02892473,42.28589565,35.97,121.0,0.70552063,8.67138672,2.35362244,9.20826149,10.85958672,-,49.04340744,2448.5,6.06799984,121,42.2858963,14.02892494,0.06862566,0.78856206,0.16687326,-0.16439375,1953
Sat Dec 14 08:48:28 GMT+01:00 2019,14-dic-2019 08:48:21.325,14.02965468,42.28626363,36.6,121.0,-0.27554321,11.32383728,3.69720459,8.03982353,12.43782616,-,49.10337448,2493.5,4.55099964,121,42.28626251,14.0296545,0.1274101,0.8079536,0.17821547,-0.13574524,1955
Sat Dec 14 08:48:29 GMT+01:00 2019,14-dic-2019 08:48:23.055,14.03002082,42.286446500000004,36.74,120.0,1.98927307,9.12124634,2.15621948,10.45408344,9.56544113,-,49.16749954,2512.5,4.55099964,120,42.28644562,14.03002071,0.01447641,0.79075676,0.20175382,-0.15321146,1956
Sat Dec 14 08:48:31 GMT+01:00 2019,14-dic-2019 08:48:24.755,14.03075844,42.28682383,36.81,120.0,1.87202454,8.57687378,2.22322083,18.4897213,5.40829802,-,49.22928619,2519.5,4.55099964,120,42.28682327,14.03075886,0.03838029,1.09797013,0.11321241,0.11952088,1958
Sat Dec 14 08:48:33 GMT+01:00 2019,14-dic-2019 08:48:26.454,14.03147923,42.28721544,37.01,119.0,0.1252594,7.91525269,5.57077026,9.38364315,10.65662003,-,49.2913475,2542,4.55099964,119,42.28721619,14.03147888,0.01276854,0.8068555000000001,0.46786648,-0.012925299999999999,1960
Sat Dec 14 08:48:34 GMT+01:00 2019,14-dic-2019 08:48:28.154,14.03181954,42.28741074,36.99,119.0,-1.52459717,9.245666499999999,2.32252502,25.13943672,3.97773099,-,49.35344315,2516.5,4.55099964,119,42.28741074,14.03181934,0.11472711,0.85039514,0.1771189,-0.09795524,1962
Sat Dec 14 08:48:36 GMT+01:00 2019,14-dic-2019 08:48:29.864,14.03252652,42.28784177,37.02,118.0,0.31430054,11.024734500000001,3.92332458,14.58915424,6.85426426,-,49.41557693,2541.5,4.55099964,118,42.2878418,14.03252697,0.11570237,1.06174886,0.29895434,0.14050442,1963
Sat Dec 14 08:48:38 GMT+01:00 2019,14-dic-2019 08:48:31.554,14.03318995,42.28828351,36.71,118.0,-0.1116333,9.22293091,3.38253784,12.42540646,8.04785919,-,49.4777298,2511,4.55099964,118,42.2882843,14.03318977,-0.01137954,0.94015604,0.24480508,0.00179774,1965
Sat Dec 14 08:48:39 GMT+01:00 2019,14-dic-2019 08:48:33.243,14.03350729,42.28851118,36.52,118.0,0.16593933,8.70010376,2.08084106,32.15265656,3.11009812,-,49.53843307,2511.5,4.55099964,118,42.28850937,14.03350735,0.11204399,0.91991049,0.28602713,0.00423845,1967
Sat Dec 14 08:48:40 GMT+01:00 2019,14-dic-2019 08:48:34.934,14.03381548,42.28873749,36.17,117.0,-0.71582031,8.96809387,2.78314209,23.70392418,4.21862316,-,49.59895706,2475,4.55099964,117,42.28873825,14.03381538,0.02594149,0.92576516,0.1548,-0.03913184,1968
Sat Dec 14 08:48:43 GMT+01:00 2019,14-dic-2019 08:48:36.643,14.03469578,42.28945878,36.17,115.0,-0.75769043,9.24806213,2.44454956,20.78519821,4.81101561,-,49.65967178,2480,4.55099964,115,42.28945923,14.03469563,-0.07723653,0.94271779,0.14918956,-0.02151563,1970
Sat Dec 14 08:48:45 GMT+01:00 2019,14-dic-2019 08:48:38.354,14.03524256,42.289955400000004,36.52,115.0,-0.5136261,8.80778503,2.49958801,12.74517727,7.84594202,-,49.7205162,2499,6.06799984,115,42.28995514,14.03524303,0.05191721,0.95991313,0.06955143,-0.02351267,1972
Sat Dec 14 08:48:46 GMT+01:00 2019,14-dic-2019 08:48:40.043,14.03552446,42.29023383,36.74,115.0,-0.20733643,9.65603638,3.96160889,10.85728073,9.21021748,-,49.78223038,2519,6.06799984,115,42.29023361,14.03552437,0.00118213,0.98589039,0.24687846,0.04549147,1973
Sat Dec 14 08:48:48 GMT+01:00 2019,14-dic-2019 08:48:41.724,14.03603645,42.29076785,36.82,113.0,-0.33535767,10.0448761,1.93487549,15.71766376,6.36213636,-,49.84369278,2527,6.06799984,113,42.29076767,14.03603649,-0.02223335,0.91625369,0.19602206,-0.03652807,1975
Sat Dec 14 08:48:50 GMT+01:00 2019,14-dic-2019 08:48:43.413,14.03650777,42.29131931,36.97,113.0,-0.41792297,9.89292908,2.72212219,12.13739491,8.23882866,-,49.90482712,2535.5,6.06799984,113,42.2913208,14.03650761,-0.00491517,0.95381582,0.15516552,-0.01229334,1977
Sat Dec 14 08:48:51 GMT+01:00 2019,14-dic-2019 08:48:45.123,14.03673809,42.2916065,36.96,113.0,-0.00274658,9.41197205,2.62998962,14.06768227,7.1083436,-,49.96692276,2538,6.06799984,113,42.2916069,14.0367384,-0.03321003,0.90905672,0.20638901,-0.03979645,1979
Sat Dec 14 08:48:53 GMT+01:00 2019,14-dic-2019 08:48:46.806,14.0371726,42.29220058,36.96,113.0,0.35856628,8.95852661,2.34405518,12.63226509,7.91607189,-,50.02962112,2541,6.06799984,113,42.292202,14.03717232,0.01533034,0.90137285,0.029183299999999995,-0.08897683,1980
Sat Dec 14 08:48:55 GMT+01:00 2019,14-dic-2019 08:48:48.507,14.0375785,42.29281815,37.0,113.0,-0.83784485,9.13200378,2.67546082,12.65283394,7.90320349,-,50.09122086,2546.5,6.06799984,113,42.29281998,14.03757858,-0.02162362,0.99979436,0.2727344,0.06759805,1982
Sat Dec 14 08:48:56 GMT+01:00 2019,14-dic-2019 08:48:50.225,14.03775243,42.293110299999995,36.91,113.0,0.53562927,9.08415222,1.82002258,13.17626953,7.58924389,-,50.1533165,2537.5,6.06799984,113,42.29310989,14.03775215,-0.06796771,1.06711507,0.14833562,0.0981112,1984
Sat Dec 14 08:48:58 GMT+01:00 2019,14-dic-2019 08:48:51.894,14.03809144,42.29373052,36.88,114.0,0.02236938,10.86561584,3.32032776,15.97274399,6.26053476,-,50.21554184,2539,6.06799984,114,42.29373169,14.03809166,0.09155428,1.02223456,0.29810196,0.10120802,1985
Sat Dec 14 08:49:00 GMT+01:00 2019,14-dic-2019 08:48:53.573,14.038387300000002,42.29434802,36.28,114.0,0.21977234,7.9906311,2.45292664,15.54139805,6.43429375,-,50.27581024,2493,4.55099964,114,42.29434967,14.0383873,0.06704067,0.94491255,0.11748052,-0.02773594,1987
Sat Dec 14 08:49:01 GMT+01:00 2019,14-dic-2019 08:48:55.284,14.03852091,42.29464237,36.31,114.0,0.16116333,9.86541748,3.25332642,19.32794762,5.17374754,-,50.33629608,2490,4.55099964,114,42.2946434,14.03852081,0.01642847,1.00564909,0.23163368,0.05940896,1989
Sat Dec 14 08:49:03 GMT+01:00 2019,14-dic-2019 08:48:56.963,14.03879767,42.29527835,36.39,115.0,1.23434448,8.51107788,3.35861206,11.92231941,8.38745499,-,50.39717865,2500,4.55099964,115,42.29527664,14.03879738,0.10911512,0.86612678,0.27407521,-0.0499314,1990
Sat Dec 14 08:49:05 GMT+01:00 2019,14-dic-2019 08:48:58.655,14.03904534,42.29590324,35.63,115.0,0.62417603,6.02372742,-0.83122253,14.57153606,6.86255169,-,50.45691299,2464,6.06799984,115,42.29590225,14.03904533,0.05106483,0.9717437,0.31236994,0.05721603,1992
