GPS Time,Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Distance to empty (Estimated)(km),Fuel used (trip)(l),Turbo Pressure Control(psi),Actual engine % torque(%),Drivers demand engine % torque(%),Engine reference torque(Nm),Fuel cost (trip)(cost),CO₂ in g/km (Instantaneous)(g/km),CO₂ in g/km (Average)(g/km),GPS vs OBD Speed difference(km/h),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Distance travelled with MIL/CEL lit(km),Distance travelled since codes cleared(km),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),EGR Error(%),Fuel Rate (direct from ECU)(L/m),Fuel flow rate/minute(cc/min),Fuel flow rate/hour(l/hr),Engine RPM(rpm),GPS Accuracy(m),GPS Altitude(m),GPS Latitude(°),GPS Longitude(°),GPS Bearing(°),GPS Satellites,Fuel Level (From Engine ECU)(%),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),Percentage of Idle driving(%),Percentage of Highway driving(%),Percentage of City driving(%),Throttle Position(Manifold)(%),Absolute Throttle Position B(%),Relative Throttle Position(%),Relative Accelerator Pedal Position(%),Fuel pressure(psi),Intake Manifold Pressure(psi),Fuel Rail Pressure(psi),Exhaust Pressure(psi),Turbo Boost & Vacuum Gauge(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Commanded Equivalence Ratio(lambda),Torque(Nm),Engine kW (At the wheels)(kW),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Acceleration Sensor(Total)(g),Run time since engine start(s),Trip time(whilst moving)(s),Voltage (OBD Adapter)(V),Speed (GPS)(km/h),Speed (OBD)(km/h),Average trip speed(whilst stopped or moving)(km/h),Average trip speed(whilst moving only)(km/h)
Fri Dec 13 14:21:20 GMT+01:00 2019,13-dic-2019 14:21:13.106,13.97576537,41.96945182,19.59,9.101999000000001,872.0,174.4,0.74620056,8.51106262,2.03059387,-0.05743305,-,0,71.37255096,-,4.82093143,14.06338692,20.74244881,7.11051464,10.79788208,9.26088238,0,2.82050896,-,-,-,-,4.11794281,548.63739014,261.12695312,1.02400208,19.0987072,899.37927246,0,46454,80,0,5.46875,-,254.96281433,15.29776955,2122.0,9.10199928,872,41.9694519,13.97576523,174.3999939,17,62.74509811,-,-,-,1.59939575,-,-,-,-,-,-,-,-,-,-,-,-,-,85.44213867,2.63112545,11.92673588,-,-,5.88235283,-,-,27.55717087,18489.41015625,-,13.92362309,-,-,23.19124031,-,80.12892914,17.80625916,0.11131138,0.91552109,0.09504029,-0.05701696,827,1467.82995605,13.19999981,70.52400208,70,40.19128418,46.80693054
Fri Dec 13 14:21:22 GMT+01:00 2019,13-dic-2019 14:21:14.901,13.97580684,41.96909699,20.14,7.585,874.0,174.7,0.89335632,8.85682678,1.93249512,-0.04642791,-,0,71.37255096,-,7.69148064,14.06313992,13.00112724,7.11063957,10.79452419,9.26376343,0,2.82651663,-,-,-,-,4.12671423,343.87957764,261.29211426,0.07200623,19.13456154,899.4151001,0,46454,82,0,2.34375,-,197.94793701,11.87687588,2178.5,7.58500004,874,41.96909714,13.97580719,174.69999695,17,62.74509811,-,-,-,1.67462158,-,-,-,-,-,-,-,-,-,-,-,-,-,85.42513275,2.63060188,11.94426537,-,-,5.88235283,-,-,24.51137733,18808.49414062,-,10.87782955,-,-,24.28201294,-,40.1403923,9.15750408,0.13667892,0.8782015999999999,0.18955769,-0.06492787,829,1469.63000488,13.5,72.5039978,72,40.22505188,46.83806992
Fri Dec 13 14:21:24 GMT+01:00 2019,13-dic-2019 14:21:16.695,13.97585783,41.96872749,20.49,6.068,877.0,173.9,1.34082031,9.49212646,3.2880248999999995,0.0199903,-,0,69.80392456,-,7.56592321,14.06288815,13.21688271,7.11076689,10.79103756,9.26675701,0,2.83237457,-,-,-,-,4.13526678,349.58630371,261.46835327,0.26000214,19.170187,899.45074463,0,46454,83,0,-17.1875,-,197.68457031,11.86107349,2221.0,6.06799984,877,41.96872711,13.97585773,173.8999939,17,62.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,85.40822601,2.63008142,11.96168995,-,-,5.88235283,-,-,25.23656654,16080.33398438,-,11.60301876,-,-,28.9995575,-,20.51187515,4.77080774,0.14484961,0.92795986,0.32785892,0.03241567,831,1471.42004395,13.89999962,73.76399994,73,40.25980759,46.87036896
Fri Dec 13 14:21:26 GMT+01:00 2019,13-dic-2019 14:21:18.515,13.97591165,41.96836503,20.56,6.068,879.0,173.1,1.61001587,9.5328064,2.28303528,0.03801993,-,0,66.66666412,-,9.41448402,14.0627079,10.62170982,7.11085796,10.78955269,9.26803207,0,2.83654451,-,-,-,-,4.14135504,280.94403076,261.50723267,0.54799652,19.20705223,899.48760986,0,46454,87,0,-2.34375,-,138.07723999,8.28463364,2216.0,6.06799984,879,41.96836472,13.97591209,173.1000061,17,62.74509811,-,-,-,1.82434082,-,-,-,-,-,-,-,-,-,-,-,-,-,85.39105225,2.62955213,11.97939968,-,-,5.88235283,-,-,18.27475548,18950.63085938,-,4.641207700000001,-,-,26.45294189,-,20.51187515,4.77080774,0.16411985,0.9717437,0.13272531,0.01295754,832,1473.23999023,13.89999962,74.01599884,73,40.29449081,46.90258789
Fri Dec 13 14:21:28 GMT+01:00 2019,13-dic-2019 14:21:20.320,13.97598272,41.96800768,19.79,6.068,881.0,171.4,0.86584473,8.99562073,3.62301636,0.01149553,-,0,21.56862831,-,11.03424358,14.062590599999998,9.06250763,7.11091757,10.78981686,9.2678051,0,2.84065437,-,-,-,-,4.14735556,239.70317078,261.4637146,1.01599884,19.24395752,899.52453613,0,46454,85,0,0,-,135.56268311,8.13376141,2221.0,6.06799984,881,41.96800613,13.97598267,171.3999939,17,62.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,85.37397003,2.62902641,11.99700451,-,-,5.88235283,-,-,20.4503212,6935.70458984,-,6.81677341,-,-,28.9995575,-,-,-,0.13545947,0.92503411,0.06028261,-0.05113608,834,1475.05004883,13.89999962,71.2440033,73,40.32910156,46.93473053
Fri Dec 13 14:21:29 GMT+01:00 2019,13-dic-2019 14:21:22.124,13.976038599999999,41.96783426,19.69,6.068,882.0,168.1,0.29754639,9.13439941,4.74525452,0.06871754,-,0,36.86274719,-,24.46089363,14.06299305,4.08807278,7.11071348,10.80453205,9.25518227,0,2.84586883,-,-,-,-,4.15496874,108.12945557,261.15765381,0.24400329999999998,19.2797184,899.56030273,0,46454,89,0,0.78125,-,174.78872681,10.48732376,2168.0,6.06799984,882,41.96783447,13.97603893,168.1000061,17,62.74509811,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,85.35699463,2.62850356,12.01450539,-,-,5.88235283,-,-,22.48085022,13137.51855469,-,8.84730244,-,-,28.9995575,-,-,-,0.01764638,0.8784458,0.14760457,-0.08684289,836,1476.84997559,13.89999962,70.88400269,71,40.36152267,46.96432877
Fri Dec 13 14:21:31 GMT+01:00 2019,13-dic-2019 14:21:23.945,13.97620162,41.96750243,19.62,6.068,884.0,156.0,0.81918335,9.28993225,1.53289795,-0.01758307,-,0,81.96078491,-,20.01597023,14.06322384,4.99590683,7.11059713,10.81443691,9.24670601,0,2.84957218,-,-,-,-,4.1603756,132.14164734,260.90014648,1.16399384,19.31508827,899.59564209,0,46454,92,0,-3.125,-,122.02173615,7.32130432,2112.0,6.06799984,884,41.96750259,13.97620201,156,18,62.74509811,-,-,-,1.54516602,-,-,-,-,-,-,-,-,-,-,-,-,-,85.33982849,2.62797499,12.03219414,-,-,5.88235283,-,-,16.09918976,18773.68554688,-,2.46564198,-,-,22.40490723,-,-,-,0.08350492,0.9469859,0.05625871,-0.03625394,838,1478.67004395,13.89999962,70.63200378,69,40.39176178,46.99140167
Fri Dec 13 14:21:33 GMT+01:00 2019,13-dic-2019 14:21:25.861,13.97640838,41.96717362,20.55,6.068,886.0,153.8,1.23912048,9.09013367,0.91793823,-0.00612736,-,0,98.03921509,-,4.57011127,14.06285667,21.88084984,7.110783099999999,10.80772972,9.25244427,0,2.85846639,-,-,-,-,4.17336082,578.74810791,261.53457642,0.46800232,19.35070992,899.63128662,0,46454,96,0,0,-,293.37542725,17.60252571,2179.5,6.06799984,886,41.96717453,13.976408,153.80000305,18,62.74509811,-,-,-,1.50045776,-,-,-,-,-,-,-,-,-,-,-,-,-,85.3217392,2.6274178,12.0508461,-,-,5.88235283,-,-,28.57243347,19375.59179688,-,14.9388876,-,-,21.75663757,-,60.18289948,13.73624229,0.16326593,0.91674054,0.05503769,-0.0556936,840,1480.58996582,13.89999962,73.97999573,72,40.42510605,47.0220871
Fri Dec 13 14:21:35 GMT+01:00 2019,13-dic-2019 14:21:27.557,13.97660325,41.96682161,21.72,6.068,888.0,160.3,2.13642883,9.75413513,0.8999939,0.01224149,-,0,79.60784149,-,4.18116808,14.0624733,23.91626358,7.110976700000001,10.80062008,9.25853539,0,2.86694169,-,-,-,-,4.18573475,632.58477783,262.275177,0.03199768,19.3874836,899.66802979,0,46454,94,0,0,-,283.92654419,17.03559303,2295.5,6.06799984,888,41.96681976,13.97660351,160.30000305,18,62.74509811,-,-,-,1.60623169,-,-,-,-,-,-,-,-,-,-,-,-,-,85.30580139,2.62692714,12.06726742,-,-,5.88235283,-,-,31.1831131,19375.59179688,-,17.54956436,-,-,23.2903614,-,81.76965332,19.65655518,0.17351,0.98101252,0.2559031,0.058264199999999995,841,1482.28100586,13.80000019,78.19199371,76,40.46259308,47.05759811
Fri Dec 13 14:21:37 GMT+01:00 2019,13-dic-2019 14:21:29.364,13.97677296,41.96644479,22.01,6.068,890.0,162.5,1.12666321,9.15473938,1.33787537,-0.01133358,-,0,70.98039246,-,6.02532339,14.062162400000002,16.59627342,7.11113405,10.79550171,9.26292515,0,2.87431574,-,-,-,-,4.19650126,438.97116089,262.62786865,0.19199371,19.42641068,899.70697021,0,46454,92,0,2.34375,-,243.23901367,14.59434128,2355.5,6.06799984,890,41.96644592,13.97677326,162.5,18,62.74509811,-,-,-,1.62918091,-,-,-,-,-,-,-,-,-,-,-,-,-,85.28877258,2.62640262,12.08482838,-,-,5.88235283,-,-,28.42739677,18914.37109375,-,14.79384899,-,-,23.62312317,-,40.19570541,9.91518307,0.11082298,0.93954629,0.12613961,-0.02695599,843,1484.08996582,13.89999962,79.23600006,78,40.50210571,47.09547043
Fri Dec 13 14:21:38 GMT+01:00 2019,13-dic-2019 14:21:31.168,13.97685411,41.96625865,22.66,6.068,891.0,162.1,0.24490356,10.29013062,2.13827515,0.00773939,-,0,89.01960754,-,5.23422384,14.06182003,19.10463142,7.11130714,10.78954697,9.26803684,0,2.88397074,-,-,-,-,4.21059752,505.31716919,263.11227417,0.76399994,19.46608543,899.74664307,0,46454,91,0,0,-,320.0534668,19.20320892,2431.0,6.06799984,891,41.966259,13.97685432,162.1000061,18,62.74509811,-,-,-,1.37271118,-,-,-,-,-,-,-,-,-,-,-,-,-,85.27174377,2.62587833,12.10238171,-,-,5.88235283,-,-,36.25943375,20899.9375,-,22.62588501,-,-,19.90431213,-,40.21097183,10.23687744,0.14826533,0.97637737,0.12516436,0.01325983,845,1485.89904785,13.89999962,81.5759964,80,40.54364014,47.13569641
Fri Dec 13 14:21:40 GMT+01:00 2019,13-dic-2019 14:21:32.984,13.97702973,41.96585728,23.49,6.068,878.0,162.0,0.89694214,10.77468872,4.09321594,-0.0271933,-,0,76.07843018,-,5.02692032,14.06147003,19.89248085,7.11148405,10.78338432,9.27333355,0,2.89352012,-,-,-,-,4.22453928,526.15576172,263.6373291,0.58800507,19.50706291,899.78759766,0,46454,88,0,0,-,318.49142456,19.10948563,2543.0,6.06799984,878,41.96585846,13.9770298,162,18,62.74509811,-,-,-,1.36050415,-,-,-,-,-,-,-,-,-,-,-,-,-,85.25469971,2.62535357,12.11994743,-,-,5.88235283,-,-,33.35868073,21857.1875,-,19.72513199,-,-,19.72731018,-,81.12757111,21.60492897,0.05033223,0.95527947,-0.05143163,-0.04183606,847,1487.70996094,13.89999962,84.56399536,84,40.589286799999996,47.18070984
Fri Dec 13 14:21:42 GMT+01:00 2019,13-dic-2019 14:21:34.805,13.97721606,41.96544903,25.04,7.585,882.0,160.9,2.62815857,8.98484802,3.60029602,0.01923296,-,0,99.60784149,-,4.90755272,14.06111526,20.37633133,7.11166334,10.77710629,9.27873516,0,2.90593314,-,-,-,-,4.24266243,538.95361328,264.18685913,1.70000458,19.55076981,899.83135986,0,46454,88,0,0,-,408.99383545,24.53962898,2667.0,7.58500004,882,41.96545029,13.97721577,160.8999939,18,62.74509811,-,-,-,1.29309082,-,-,-,-,-,-,-,-,-,-,-,-,-,85.23757935,2.6394999,12.12291908,-,-,5.88235283,-,-,36.11439514,22424.28515625,-,22.48084641,-,-,18.74981689,-,101.32437897,28.29925156,0.19058397,0.81344122,-0.25827298,-0.14938064,849,1489.5300293,13.89999962,90.14399719,89,40.64008331,47.23170853
Fri Dec 13 14:21:44 GMT+01:00 2019,13-dic-2019 14:21:36.617,13.97741134,41.96500464,26.3,7.585,887.0,162.4,1.29534912,10.06282043,1.99349976,0.03140493,-,0,98.8235321,-,3.78321767,14.06071758,26.43197632,7.11186457,10.76964283,9.28516579,0,2.9193511,-,-,-,-,4.26225281,699.12530518,265.05499268,0.19200134,19.59675026,899.87731934,0,46455,88,0,0,-,442.35025024,26.54101372,2817.0,7.58500004,887,41.96500397,13.97741127,162.3999939,18,61.96078491,-,-,-,1.33853149,-,-,-,-,-,-,-,-,-,-,-,-,-,85.22047424,2.65903497,12.12048721,-,-,5.88235283,-,-,35.53424454,22779.62695312,-,21.9006958,-,-,19.40870667,-,80.14829254,23.64389801,0.00167053,1.03443074,0.22651164,0.08511005,851,1491.34899902,13.89999962,94.67999268,93,40.69496918,47.2874527
Fri Dec 13 14:21:46 GMT+01:00 2019,13-dic-2019 14:21:38.424,13.97759517,41.96455258,25.69,7.585,891.0,163.5,1.59086609,7.79681396,1.16200256,0.00504792,-,0,2.74509811,-,7.21136045,14.06045246,13.8667202,7.11199903,10.76584911,9.28843784,0,2.92644,-,-,-,-,4.27260256,366.77450562,265.25802612,0.67999268,19.64344788,899.92401123,0,46455,78,0,0,-,236.29504395,14.1777029,2791.5,7.58500004,891,41.96455383,13.97759533,163.5,18,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,85.20355988,2.67835808,12.11808109,-,-,5.88235283,-,-,32.63349152,6970.51367188,-,18.99994278,-,-,28.9995575,-,20.68753052,6.04761648,0.14594774,0.90759307,0.3034682,0.00424162,852,1493.14904785,13.89999962,92.48400116,94,40.75078583,47.34428406
Fri Dec 13 14:21:47 GMT+01:00 2019,13-dic-2019 14:21:40.245,13.97768827,41.96433632,25.31,7.585,893.0,163.3,1.55020142,9.58305359,3.48065186,0.05133649,-,0,89.01960754,-,181.24800109999998,14.06050682,0,7.11197138,10.77085495,9.28412056,0,2.92644,-,-,-,-,4.27260256,0,264.72857666,2.48400116,19.68995857,899.97052002,0,46455,78,0,0,-,0,0,2127.0,7.58500004,893,41.9643364,13.97768784,163.30000305,18,61.96078491,-,-,-,1.40960693,-,-,-,-,-,-,-,-,-,-,-,-,-,85.18645477,2.69789886,12.11564827,-,-,5.88235283,-,-,19.14498138,18914.37109375,-,5.511433599999999,-,-,20.43930054,-,20.68753052,6.04761648,0.19631575,0.97918338,0.02771964,0.00714693,854,1494.9699707,13.80000019,91.11599731,90,40.8022995,47.39611053
Fri Dec 13 14:21:49 GMT+01:00 2019,13-dic-2019 14:21:42.054,13.97786407,41.96389483,25.62,7.585,897.0,163.2,0.45787048,8.23590088,1.8678894,-0.00117438,-,0,81.56862640000001,-,6.50518656,14.06021404,15.37203026,7.1121191999999995,10.76631737,9.28803444,0,2.93461895,-,-,-,-,4.28454351,406.58990479,265.01171875,0.3440094,19.73591423,900.01647949,0,46455,79,0,14.0625,-,269.63339233,16.17800331,2160.5,7.58500004,897,41.96389389,13.97786427,163.19999695,18,61.96078491,-,-,-,1.68487549,-,-,-,-,-,-,-,-,-,-,-,-,-,85.16946411,2.71730328,12.11323166,-,-,5.88235283,-,-,32.05334091,18489.41015625,-,18.41979218,-,-,24.43069267,-,51.74625778,11.70769024,0.02850174,0.9933299999999999,0.20199803,0.03896915,856,1496.77905273,13.89999962,92.23200226,92,40.85580063,47.45024109
Fri Dec 13 14:21:51 GMT+01:00 2019,13-dic-2019 14:21:43.875,13.97804372,41.96346776,25.01,7.585,901.0,162.5,1.40063477,8.29811096,3.10377502,-0.03023735,-,0,69.01960754,-,10.86577988,14.06009007,9.20301342,7.11218166,10.76642323,9.28794289,0,2.93919134,-,-,-,-,4.29121923,243.41954041,264.96862793,0.47599792,19.78191757,900.0625,0,46455,78,0,-3.90625,-,151.65835571,9.09950161,2130.5,7.58500004,901,41.96346664,13.97804356,162.5,18,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,85.15237427,2.73682833,12.11080074,-,-,5.88235283,-,-,21.90069771,10798.05957031,-,8.26714993,-,-,28.9995575,-,51.74625778,11.70769024,0.14741141,0.90356916,0.20931634,-0.03331385,858,1498.59997559,13.89999962,90.03599548,91,40.90814209,47.50302887
Fri Dec 13 14:21:53 GMT+01:00 2019,13-dic-2019 14:21:45.694,13.97821988,41.96304758,23.79,7.585,903.0,162.5,2.18548584,9.02313232,2.02940369,0.0396272,-,0,0.0,-,16.79178238,14.06019592,5.95517015,7.11212826,10.77281952,9.28242779,0,2.94215536,-,-,-,-,4.29554701,157.5141449,264.75415039,1.51599884,19.82661057,900.10717773,0,46455,79,0,-8.59375,-,97.66061401,5.85963678,2031.5,7.58500004,903,41.96304703,13.97821999,162.5,18,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,85.13529205,2.74167895,12.1230278,-,-,5.88235283,-,-,16.38926506,8175.77734375,-,2.75571728,-,-,28.9995575,-,-,-,0.19143791,0.99454945,0.20004752,0.056677899999999996,860,1500.42004395,13.89999962,85.64400482,86,40.95516205,47.54963684
Fri Dec 13 14:21:55 GMT+01:00 2019,13-dic-2019 14:21:47.481,13.97838547,41.96264886,23.32,7.585,905.0,162.7,1.52986145,8.91665649,3.31315613,0.00493745,-,0,69.80392456,-,181.24800109999998,14.06025028,0,7.1121006,10.77779579,9.27814198,0,2.94215536,-,-,-,-,4.29554701,0,264.22570801,1.38400269,19.86900139,900.14953613,0,46455,84,0,0.78125,-,0,0,1964.0,7.58500004,905,41.9626503,13.97838593,162.69999695,18,61.96078491,-,-,-,1.55517578,-,-,-,-,-,-,-,-,-,-,-,-,-,85.11850739,2.74113846,12.14035797,-,-,5.88235283,-,-,20.4503212,17745.3671875,-,6.81677341,-,-,22.55004883,-,-,-,0.09765158,0.9955246999999999,0.29627275,0.07630315,861,1502.20996094,13.89999962,83.95199585,83,40.99895859,47.59250259
Fri Dec 13 14:21:57 GMT+01:00 2019,13-dic-2019 14:21:49.286,13.97855817,41.96224427,23.52,7.585,909.0,161.5,1.33961487,8.91186523,2.01982117,-0.0395565,-,0,90.98039246,-,9.78714275,14.0600853,10.21727467,7.11218452,10.77674675,9.2790451,0,2.94794917,-,-,-,-,4.30400562,270.24673462,264.23770142,0.95199585,19.91029358,900.19085693,0,46455,83,0,10.15625,-,194.20562744,11.65233707,1955.0,7.58500004,909,41.96224594,13.97855854,161.5,18,61.96078491,-,-,-,1.4670105,-,-,-,-,-,-,-,-,-,-,-,-,-,85.10161591,2.74059463,12.15778828,-,-,5.88235283,-,-,27.55717087,17532.16210938,-,13.92362309,-,-,21.27165222,-,-,-,0.04435626,1.04443061,0.22626744,0.0954783,863,1504.01098633,13.89999962,84.67199707,83,41.04266357,47.63526535
Fri Dec 13 14:21:58 GMT+01:00 2019,13-dic-2019 14:21:51.106,13.97864923,41.96204543,23.56,7.585,910.0,159.7,0.26165771,9.21694946,3.3765563999999997,0.01996404,-,0,84.70588684,-,6.91045046,14.05980873,14.47053528,7.11232471,10.77265549,9.28256893,0,2.95457268,-,-,-,-,4.31367588,382.74539185,264.47424316,0.67199707,19.95220566,900.23278809,0,46455,83,0,17.96875,-,219.68362427,13.18101788,1969.5,7.58500004,910,41.96204376,13.97864914,159.69999695,18,61.96078491,-,-,-,1.37954712,-,-,-,-,-,-,-,-,-,-,-,-,-,85.08457947,2.74004579,12.17537498,-,-,5.88235283,-,-,27.99228287,17674.29882812,-,14.35873508,-,-,20.00343323,-,26.07183266,5.37731552,0.00020687,0.94357175,0.16626509,-0.01924435,865,1505.82897949,13.89999962,84.81599426,84,41.08731842,47.67913055
Fri Dec 13 14:22:00 GMT+01:00 2019,13-dic-2019 14:21:52.926,13.9788666,41.96165148,23.69,9.101999000000001,914.0,155.5,0.20782471,9.18824768,2.56658936,-0.00829399,-,0,81.96078491,-,7.28592825,14.05954552,13.72480202,7.11245728,10.76896954,9.28574657,0,2.9619236,-,-,-,-,4.32440853,363.02075195,264.67095947,0.31999969,19.99492455,900.2755127,0,46455,84,0,15.625,-,242.20584106,14.53235054,1985.5,9.10199928,914,41.96165085,13.97886658,155.5,18,61.96078491,-,-,-,1.45358276,-,-,-,-,-,-,-,-,-,-,-,-,-,85.06752014,2.73949647,12.19298458,-,-,5.88235283,-,-,28.57243347,17745.3671875,-,14.9388876,-,-,21.07695007,-,25.98296356,5.40252209,0.01825766,0.87442189,0.18821689,-0.07880756,867,1507.65002441,13.89999962,85.28399658,85,41.13291931,47.72409821
Fri Dec 13 14:22:02 GMT+01:00 2019,13-dic-2019 14:21:54.745,13.97912528,41.96126947,23.73,9.101999000000001,918.0,151.4,2.7908783,8.44287109,2.07965088,-0.05009872,-,0,72.94117737,-,7.50339651,14.05929184,13.32702065,7.11258554,10.76552105,9.28872013,0,2.96902132,-,-,-,-,4.33477116,352.49945068,264.84625244,0.35599518,20.03784943,900.31842041,0,46455,84,0,6.25,-,233.99028015,14.03941727,1998.5,9.10199928,918,41.96126938,13.97912502,151.3999939,17,61.96078491,-,-,-,1.73788452,-,-,-,-,-,-,-,-,-,-,-,-,-,85.05047607,2.73894763,12.21057701,-,-,5.88235283,-,-,29.44266129,17639.49023438,-,15.8091135,-,-,25.19932556,-,25.98296356,5.40252209,0.0697238,0.92454571,-0.04045495,-0.07060146,869,1509.4699707,13.89999962,85.42799377,85,41.17842484,47.76895142
Fri Dec 13 14:22:04 GMT+01:00 2019,13-dic-2019 14:21:56.555,13.97940383,41.96090336,23.46,6.068,921.0,150.6,1.14221191,8.39741516,2.06768799,-0.02778893,-,0,81.56862640000001,-,11.10722065,14.059177400000001,9.00296497,7.11264372,10.76588154,9.28840923,0,2.973562,-,-,-,-,4.34140062,238.12826538,264.79293823,0.67199707,20.08054543,900.36108398,0,46455,83,0,7.8125,-,149.69737244,8.98184299,1986.5,6.06799984,921,41.96090317,13.9794035,150.6000061,17,61.96078491,-,-,-,1.48361206,-,-,-,-,-,-,-,-,-,-,-,-,-,85.03352356,2.73840165,12.22807598,-,-,5.88235283,-,-,23.06100082,17639.49023438,-,9.42745304,-,-,21.51237488,-,-,-,0.15972887,0.88259256,0.14345779,-0.07029847,870,1511.28100586,13.89999962,84.45599365,84,41.22279739,47.8125
Fri Dec 13 14:22:06 GMT+01:00 2019,13-dic-2019 14:21:58.375,13.97968579,41.96053356,23.78,6.068,925.0,150.7,0.65048218,8.21554565,2.80227661,0.01159012,-,0,99.60784149,-,9.128932,14.05898666,10.9539566,7.11274004,10.7641573,9.28989792,0,2.97920847,-,-,-,-,4.34964466,289.73193359,264.8427124,0.45599365,20.12275505,900.40332031,0,46455,83,0,0,-,187.17427063,11.23045635,1983.0,6.06799984,925,41.96053314,13.97968578,150.69999695,17,61.96078491,-,-,-,1.28088379,-,-,-,-,-,-,-,-,-,-,-,-,-,85.01650238,2.73785353,12.24564457,-,-,5.88235283,-,-,24.80145264,17923.76367188,-,11.16790485,-,-,18.57281494,-,-,-,0.13692313,0.83893007,0.1621183,-0.11016952,872,1513.09997559,13.89999962,85.60800171,84,41.26708221,47.85594177
Fri Dec 13 14:22:07 GMT+01:00 2019,13-dic-2019 14:22:00.165,13.97982774,41.96034678,23.59,6.068,926.0,150.6,1.05966187,9.60578918,2.14306641,0.00033453,-,0,57.25490189,-,8.22356606,14.05876064,12.1599226,7.11285448,10.76148224,9.29220676,0,2.98509026,-,-,-,-,4.35823154,321.62973022,264.95605469,0.60800171,20.16547394,900.44604492,0,46455,79,0,-3.90625,-,193.89918518,11.63395119,1994.5,6.06799984,926,41.96034622,13.97982788,150.6000061,17,61.96078491,-,-,-,1.99996948,-,-,-,-,-,-,-,-,-,-,-,-,-,84.99975586,2.73731422,12.26292706,-,-,5.88235283,-,-,26.39686775,8529.66894531,-,12.76331997,-,-,28.9995575,-,25.86571693,5.40252209,0.18643719,0.91844839,0.22529218,-0.00763224,874,1514.89001465,13.89999962,84.92399597,85,41.31230545,47.90047836
Fri Dec 13 14:22:09 GMT+01:00 2019,13-dic-2019 14:22:01.985,13.98010219,41.95998749,22.73,4.5509996,929.0,150.7,2.36254883,10.39541626,2.92790222,-0.00476293,-,0,98.03921509,-,23.74355698,14.05913639,4.21158123,7.1126647,10.77513313,9.28043461,0,2.98743081,-,-,-,-,4.36164904,111.39624786,264.64953613,2.12400055,20.20667458,900.48724365,0,46455,79,0,7.03125,-,78.4557724,4.70734644,1920.0,4.55099964,929,41.95998764,13.98010254,150.69999695,17,61.96078491,-,-,-,1.40765381,-,-,-,-,-,-,-,-,-,-,-,-,-,84.98274231,2.73676634,12.28049088,-,-,5.88235283,-,-,14.21369839,17143.4609375,-,0.5801506,-,-,20.41098022,-,25.86571693,5.40252209,-0.03698973,0.95601052,0.3059071,0.03962642,876,1516.70996094,13.89999962,81.8279953,81,41.35330582,47.9401207
Fri Dec 13 14:22:11 GMT+01:00 2019,13-dic-2019 14:22:03.805,13.98036486,41.95963837,22.4,4.5509996,932.0,150.6,1.96414185,7.853042599999999,1.46469116,0.00091158,-,0,99.21569061,-,8.60329056,14.05892467,11.62321854,7.11277151,10.77285194,9.28240013,0,2.99244714,-,-,-,-,4.36897278,307.43389893,264.73495483,0.78399658,20.24734879,900.52789307,0,46455,79,0,0,-,165.47007751,9.92820454,1881.5,4.55099964,932,41.95963669,13.9803648,150.6000061,17,61.96078491,-,-,-,1.59060669,-,-,-,-,-,-,-,-,-,-,-,-,-,84.96574402,2.73621893,12.29803944,-,-,5.88235283,-,-,22.33581161,17426.28515625,-,8.70226383,-,-,23.06379509,-,-,-,0.15960599,1.02906454,0.24821925,0.09842089999999999,878,1518.52905273,13.89999962,80.63999939,80,41.39318848,47.97846985
